Hour,Load_Original,Load_New,Power,SOC,Price,Electricity_Profit
3036,1150.62186147372,1150.62186147372,0.0,0.4236842105263158,0.6,-0.0
3037,778.4601191032443,778.4601191032443,0.0,0.4236842105263158,0.6,-0.0
3038,1205.7865707724675,1205.7865707724675,0.0,0.4236842105263158,0.6,-0.0
3039,717.578882592037,717.578882592037,0.0,0.4236842105263158,0.6,-0.0
3040,882.673513102334,882.673513102334,0.0,0.4236842105263158,0.6,-0.0
3041,526.3751939593078,526.3751939593078,0.0,0.4236842105263158,0.6,-0.0
3042,947.8102810616065,25.310281061606588,-922.4999999999999,0.1,0.85,784.1249999999999
3043,793.6796914868731,793.6796914868731,-0.0,0.1,0.85,0.0
3044,1137.305264462222,1137.305264462222,-0.0,0.1,0.85,0.0
3045,954.5549997248698,954.5549997248698,0.0,0.1,0.6,-0.0
3046,1215.3869734329896,1215.3869734329896,0.0,0.1,0.6,-0.0
3047,1019.4425769341314,1019.4425769341314,0.0,0.1,0.6,-0.0
3048,1221.472068204967,2721.472068204967,1500.0,0.575,0.13,-195.0
3049,1458.8242108532968,2643.0347371690864,1184.2105263157896,0.95,0.13,-153.94736842105266
3050,1292.7827661022175,1292.7827661022175,0.0,0.95,0.13,-0.0
3051,1269.0240919503187,1269.0240919503187,0.0,0.95,0.13,-0.0
3052,1744.089198539834,1744.089198539834,0.0,0.95,0.13,-0.0
3053,2005.7686309908602,2005.7686309908602,0.0,0.95,0.13,-0.0
3054,1763.835871230096,1763.835871230096,0.0,0.95,0.13,-0.0
3055,1951.3135246844593,1951.3135246844593,0.0,0.95,0.13,-0.0
3056,1568.2528756086315,1568.2528756086315,0.0,0.95,0.6,-0.0
3057,2001.2906672227898,2001.2906672227898,0.0,0.95,0.85,-0.0
3058,1446.7865263526223,-53.21347364737767,-1500.0,0.4236842105263158,0.85,1275.0
3059,1554.0178895464344,1554.0178895464344,0.0,0.4236842105263158,0.85,-0.0
3060,1646.208056590302,1646.208056590302,0.0,0.4236842105263158,0.6,-0.0
3061,1184.5104080232393,1184.5104080232393,0.0,0.4236842105263158,0.6,-0.0
3062,994.0177798158304,994.0177798158304,0.0,0.4236842105263158,0.6,-0.0
3063,1247.235797568641,1247.235797568641,0.0,0.4236842105263158,0.6,-0.0
3064,713.1416392268029,713.1416392268029,0.0,0.4236842105263158,0.6,-0.0
3065,1278.544056840887,1278.544056840887,0.0,0.4236842105263158,0.6,-0.0
3066,585.84408520626,-336.65591479373984,-922.4999999999999,0.1,0.85,784.1249999999999
3067,1182.628562062756,1182.628562062756,-0.0,0.1,0.85,0.0
3068,1406.5015943837373,1406.5015943837373,-0.0,0.1,0.85,0.0
3069,984.6434444855959,984.6434444855959,0.0,0.1,0.6,-0.0
3070,1021.7976980566692,1021.7976980566692,0.0,0.1,0.6,-0.0
3071,1137.581501178738,1137.581501178738,0.0,0.1,0.6,-0.0
3072,1217.875883940992,2717.875883940992,1500.0,0.575,0.13,-195.0
3073,1411.6636483148307,2595.8741746306205,1184.2105263157896,0.95,0.13,-153.94736842105266
3074,1371.841345897339,1371.841345897339,0.0,0.95,0.13,-0.0
3075,1970.1384980344492,1970.1384980344492,0.0,0.95,0.13,-0.0
3076,2015.689009527244,2015.689009527244,0.0,0.95,0.13,-0.0
3077,1861.6133657743255,1861.6133657743255,0.0,0.95,0.13,-0.0
3078,2123.5943275541576,2123.5943275541576,0.0,0.95,0.13,-0.0
3079,1681.8073386199617,1681.8073386199617,0.0,0.95,0.13,-0.0
3080,1420.940388764256,1420.940388764256,0.0,0.95,0.6,-0.0
3081,1938.0576470425037,1938.0576470425037,0.0,0.95,0.85,-0.0
3082,1802.3475205491472,302.34752054914725,-1500.0,0.4236842105263158,0.85,1275.0
3083,1745.5494602098127,1745.5494602098127,0.0,0.4236842105263158,0.85,-0.0
3084,1359.7346145850327,1359.7346145850327,0.0,0.4236842105263158,0.6,-0.0
3085,961.5367918867515,961.5367918867515,0.0,0.4236842105263158,0.6,-0.0
3086,961.4006054305308,961.4006054305308,0.0,0.4236842105263158,0.6,-0.0
3087,298.5922331212247,298.5922331212247,0.0,0.4236842105263158,0.6,-0.0
3088,579.8723690172679,579.8723690172679,0.0,0.4236842105263158,0.6,-0.0
3089,683.6078690924008,683.6078690924008,0.0,0.4236842105263158,0.6,-0.0
3090,446.8862205249946,-475.6137794750053,-922.4999999999999,0.1,0.85,784.1249999999999
3091,668.5766659850776,668.5766659850776,-0.0,0.1,0.85,0.0
3092,876.1059672734086,876.1059672734086,-0.0,0.1,0.85,0.0
3093,1139.0142634734611,1139.0142634734611,0.0,0.1,0.6,-0.0
3094,1193.116567800455,1193.116567800455,0.0,0.1,0.6,-0.0
3095,1175.3607966370757,1175.3607966370757,0.0,0.1,0.6,-0.0
3096,1488.0109089750306,2988.0109089750304,1500.0,0.575,0.13,-195.0
3097,1493.7402008687727,2677.9507271845623,1184.2105263157896,0.95,0.13,-153.94736842105266
3098,1925.3070287621401,1925.3070287621401,0.0,0.95,0.13,-0.0
3099,1686.256365531203,1686.256365531203,0.0,0.95,0.13,-0.0
3100,1877.0726423232409,1877.0726423232409,0.0,0.95,0.13,-0.0
3101,1899.8808965805358,1899.8808965805358,0.0,0.95,0.13,-0.0
3102,1814.3614675106735,1814.3614675106735,0.0,0.95,0.13,-0.0
3103,1819.420763031774,1819.420763031774,0.0,0.95,0.13,-0.0
3104,1553.170527477534,1553.170527477534,0.0,0.95,0.6,-0.0
3105,1671.3583742227286,1671.3583742227286,0.0,0.95,0.85,-0.0
3106,1560.453220130755,60.45322013075497,-1500.0,0.4236842105263158,0.85,1275.0
3107,1426.5041763854224,1426.5041763854224,0.0,0.4236842105263158,0.85,-0.0
3108,981.7789212625638,981.7789212625638,0.0,0.4236842105263158,0.6,-0.0
3109,1004.5364966255765,1004.5364966255765,0.0,0.4236842105263158,0.6,-0.0
3110,831.5922282248558,831.5922282248558,0.0,0.4236842105263158,0.6,-0.0
3111,868.291498031762,868.291498031762,0.0,0.4236842105263158,0.6,-0.0
3112,480.1468661919838,480.1468661919838,0.0,0.4236842105263158,0.6,-0.0
3113,727.6355681275129,727.6355681275129,0.0,0.4236842105263158,0.6,-0.0
3114,543.3191235045354,-379.18087649546453,-922.4999999999999,0.1,0.85,784.1249999999999
3115,810.9079607169966,810.9079607169966,-0.0,0.1,0.85,0.0
3116,433.54972963874116,433.54972963874116,-0.0,0.1,0.85,0.0
3117,885.6694402587348,885.6694402587348,0.0,0.1,0.6,-0.0
3118,879.2338395530992,879.2338395530992,0.0,0.1,0.6,-0.0
3119,1544.7150788055778,1544.7150788055778,0.0,0.1,0.6,-0.0
3120,1294.8160598694064,2794.8160598694067,1500.0,0.575,0.13,-195.0
3121,1319.861177150019,2504.0717034658087,1184.2105263157896,0.95,0.13,-153.94736842105266
3122,1418.0297405965873,1418.0297405965873,0.0,0.95,0.13,-0.0
3123,1355.330540824725,1355.330540824725,0.0,0.95,0.13,-0.0
3124,1697.1313830647618,1697.1313830647618,0.0,0.95,0.13,-0.0
3125,1753.6293685937483,1753.6293685937483,0.0,0.95,0.13,-0.0
3126,1803.685893329382,1803.685893329382,0.0,0.95,0.13,-0.0
3127,1409.3987611481218,1409.3987611481218,0.0,0.95,0.13,-0.0
3128,1832.3955510612445,1832.3955510612445,0.0,0.95,0.6,-0.0
3129,1522.0423464120217,1522.0423464120217,0.0,0.95,0.85,-0.0
3130,1466.9580146591518,-33.041985340848214,-1500.0,0.4236842105263158,0.85,1275.0
3131,1511.2744631069227,1511.2744631069227,0.0,0.4236842105263158,0.85,-0.0
3132,860.4439386195448,860.4439386195448,0.0,0.4236842105263158,0.6,-0.0
3133,1018.157804949016,1018.157804949016,0.0,0.4236842105263158,0.6,-0.0
3134,718.65538948893,718.65538948893,0.0,0.4236842105263158,0.6,-0.0
3135,564.2294028729993,564.2294028729993,0.0,0.4236842105263158,0.6,-0.0
3136,456.89867069381796,456.89867069381796,0.0,0.4236842105263158,0.6,-0.0
3137,464.07554661130996,464.07554661130996,0.0,0.4236842105263158,0.6,-0.0
3138,645.3574610819247,-277.14253891807516,-922.4999999999999,0.1,0.85,784.1249999999999
3139,1000.3169253762967,1000.3169253762967,-0.0,0.1,0.85,0.0
3140,1022.9853772844444,1022.9853772844444,-0.0,0.1,0.85,0.0
3141,756.7140456461087,756.7140456461087,0.0,0.1,0.6,-0.0
3142,823.4550602854381,823.4550602854381,0.0,0.1,0.6,-0.0
3143,936.4915703487435,936.4915703487435,0.0,0.1,0.6,-0.0
3144,682.8033587402106,2182.8033587402106,1500.0,0.575,0.13,-195.0
3145,1122.4392376191154,2306.649763934905,1184.2105263157896,0.95,0.13,-153.94736842105266
3146,1341.4599288636462,1341.4599288636462,0.0,0.95,0.13,-0.0
3147,1306.5508787088927,1306.5508787088927,0.0,0.95,0.13,-0.0
3148,1305.999391234564,1305.999391234564,0.0,0.95,0.13,-0.0
3149,1490.5501708280656,1490.5501708280656,0.0,0.95,0.13,-0.0
3150,1808.9680997805608,1808.9680997805608,0.0,0.95,0.13,-0.0
3151,1526.668217597145,1526.668217597145,0.0,0.95,0.13,-0.0
3152,1016.2696686807298,1016.2696686807298,0.0,0.95,0.6,-0.0
3153,1306.5409501351385,1306.5409501351385,0.0,0.95,0.85,-0.0
3154,1371.9493118624312,-128.05068813756884,-1500.0,0.4236842105263158,0.85,1275.0
3155,1190.992374784122,1190.992374784122,0.0,0.4236842105263158,0.85,-0.0
3156,822.6416205147852,822.6416205147852,0.0,0.4236842105263158,0.6,-0.0
3157,1162.8007350513533,1162.8007350513533,0.0,0.4236842105263158,0.6,-0.0
3158,614.0195158838069,614.0195158838069,0.0,0.4236842105263158,0.6,-0.0
3159,514.8180439729612,514.8180439729612,0.0,0.4236842105263158,0.6,-0.0
3160,702.5601825840426,702.5601825840426,0.0,0.4236842105263158,0.6,-0.0
3161,347.77408585896,347.77408585896,0.0,0.4236842105263158,0.6,-0.0
3162,687.4953016503681,-235.00469834963178,-922.4999999999999,0.1,0.85,784.1249999999999
3163,382.8136861153091,382.8136861153091,-0.0,0.1,0.85,0.0
3164,829.2861162317622,829.2861162317622,-0.0,0.1,0.85,0.0
3165,859.2347677944649,859.2347677944649,0.0,0.1,0.6,-0.0
3166,801.1102247417193,801.1102247417193,0.0,0.1,0.6,-0.0
3167,1065.746775017127,1065.746775017127,0.0,0.1,0.6,-0.0
3168,1341.060935614651,2841.060935614651,1500.0,0.575,0.13,-195.0
3169,1032.417914033189,2216.6284403489785,1184.2105263157896,0.95,0.13,-153.94736842105266
3170,1178.7516767715392,1178.7516767715392,0.0,0.95,0.13,-0.0
3171,1583.6073585056624,1583.6073585056624,0.0,0.95,0.13,-0.0
3172,1538.8807454244031,1538.8807454244031,0.0,0.95,0.13,-0.0
3173,1327.3571097843026,1327.3571097843026,0.0,0.95,0.13,-0.0
3174,1444.1476630260522,1444.1476630260522,0.0,0.95,0.13,-0.0
3175,1642.0917058270022,1642.0917058270022,0.0,0.95,0.13,-0.0
3176,1304.9492858295525,1304.9492858295525,0.0,0.95,0.6,-0.0
3177,1588.8792181839967,1588.8792181839967,0.0,0.95,0.85,-0.0
3178,1402.101077650939,-97.89892234906097,-1500.0,0.4236842105263158,0.85,1275.0
3179,892.6775804150036,892.6775804150036,0.0,0.4236842105263158,0.85,-0.0
3180,1150.3376180498044,1150.3376180498044,0.0,0.4236842105263158,0.6,-0.0
3181,1084.3317311360372,1084.3317311360372,0.0,0.4236842105263158,0.6,-0.0
3182,883.9815170254896,883.9815170254896,0.0,0.4236842105263158,0.6,-0.0
3183,650.603101979771,650.603101979771,0.0,0.4236842105263158,0.6,-0.0
3184,1105.146513740112,1105.146513740112,0.0,0.4236842105263158,0.6,-0.0
3185,936.7744216822275,936.7744216822275,0.0,0.4236842105263158,0.6,-0.0
3186,1021.8610620986417,99.36106209864181,-922.4999999999999,0.1,0.85,784.1249999999999
3187,971.4383156858294,971.4383156858294,-0.0,0.1,0.85,0.0
3188,528.7930835854477,528.7930835854477,-0.0,0.1,0.85,0.0
3189,1266.667128902635,1266.667128902635,0.0,0.1,0.6,-0.0
3190,748.8870640813174,748.8870640813174,0.0,0.1,0.6,-0.0
3191,693.7727479295872,693.7727479295872,0.0,0.1,0.6,-0.0
3192,1223.3885471072417,2723.3885471072417,1500.0,0.575,0.13,-195.0
3193,1457.3011237978428,2641.5116501136326,1184.2105263157896,0.95,0.13,-153.94736842105266
3194,1276.2277473080576,1276.2277473080576,0.0,0.95,0.13,-0.0
3195,1655.530769635419,1655.530769635419,0.0,0.95,0.13,-0.0
3196,2019.9829169991767,2019.9829169991767,0.0,0.95,0.13,-0.0
3197,1873.342688721159,1873.342688721159,0.0,0.95,0.13,-0.0
3198,1716.7585299415714,1716.7585299415714,0.0,0.95,0.13,-0.0
3199,1263.609849938684,1263.609849938684,0.0,0.95,0.13,-0.0
3200,2050.282197564755,2050.282197564755,0.0,0.95,0.6,-0.0
3201,1484.6477460148558,1484.6477460148558,0.0,0.95,0.85,-0.0
3202,1129.240331245126,-370.7596687548739,-1500.0,0.4236842105263158,0.85,1275.0
3203,1079.5445517818505,1079.5445517818505,0.0,0.4236842105263158,0.85,-0.0
3204,1418.0951878262608,1418.0951878262608,0.0,0.4236842105263158,0.6,-0.0
3205,1097.1102098139788,1097.1102098139788,0.0,0.4236842105263158,0.6,-0.0
3206,1275.1374246502894,1275.1374246502894,0.0,0.4236842105263158,0.6,-0.0
3207,1139.0990391992468,1139.0990391992468,0.0,0.4236842105263158,0.6,-0.0
3208,978.7737464649865,978.7737464649865,0.0,0.4236842105263158,0.6,-0.0
3209,433.3521345789555,433.3521345789555,0.0,0.4236842105263158,0.6,-0.0
3210,599.5347742924583,-322.96522570754155,-922.4999999999999,0.1,0.85,784.1249999999999
3211,157.66429880036526,157.66429880036526,-0.0,0.1,0.85,0.0
3212,437.5767898782347,437.5767898782347,-0.0,0.1,0.85,0.0
3213,804.5683327168615,804.5683327168615,0.0,0.1,0.6,-0.0
3214,922.5680106255634,922.5680106255634,0.0,0.1,0.6,-0.0
3215,745.7568406929938,745.7568406929938,0.0,0.1,0.6,-0.0
3216,1487.5625554512276,2987.5625554512276,1500.0,0.575,0.13,-195.0
3217,1418.8366754202548,2603.0472017360444,1184.2105263157896,0.95,0.13,-153.94736842105266
3218,1984.0178937112687,1984.0178937112687,0.0,0.95,0.13,-0.0
3219,1565.2078770187018,1565.2078770187018,0.0,0.95,0.13,-0.0
3220,1621.649785532973,1621.649785532973,0.0,0.95,0.13,-0.0
3221,1688.9886368437137,1688.9886368437137,0.0,0.95,0.13,-0.0
3222,2229.254399739976,2229.254399739976,0.0,0.95,0.13,-0.0
3223,1803.215160046716,1803.215160046716,0.0,0.95,0.13,-0.0
3224,2058.7722130768652,2058.7722130768652,0.0,0.95,0.6,-0.0
3225,1659.286814269398,1659.286814269398,0.0,0.95,0.85,-0.0
3226,1392.9141120705717,-107.08588792942828,-1500.0,0.4236842105263158,0.85,1275.0
3227,1432.5872441086572,1432.5872441086572,0.0,0.4236842105263158,0.85,-0.0
3228,1227.1925867354623,1227.1925867354623,0.0,0.4236842105263158,0.6,-0.0
3229,1263.054912756957,1263.054912756957,0.0,0.4236842105263158,0.6,-0.0
3230,1234.9094916090637,1234.9094916090637,0.0,0.4236842105263158,0.6,-0.0
3231,627.8158338705932,627.8158338705932,0.0,0.4236842105263158,0.6,-0.0
3232,639.0427240578638,639.0427240578638,0.0,0.4236842105263158,0.6,-0.0
3233,941.5038528657719,941.5038528657719,0.0,0.4236842105263158,0.6,-0.0
3234,720.9451880426964,-201.5548119573035,-922.4999999999999,0.1,0.85,784.1249999999999
3235,909.4242051255108,909.4242051255108,-0.0,0.1,0.85,0.0
3236,737.4412571575469,737.4412571575469,-0.0,0.1,0.85,0.0
3237,824.977895622441,824.977895622441,0.0,0.1,0.6,-0.0
3238,1400.0719119012801,1400.0719119012801,0.0,0.1,0.6,-0.0
3239,1035.7295051814183,1035.7295051814183,0.0,0.1,0.6,-0.0
3240,1425.2408820379694,2925.2408820379696,1500.0,0.575,0.13,-195.0
3241,1646.1167907213812,2830.327317037171,1184.2105263157896,0.95,0.13,-153.94736842105266
3242,1564.3603943801666,1564.3603943801666,0.0,0.95,0.13,-0.0
3243,1718.5511116150294,1718.5511116150294,0.0,0.95,0.13,-0.0
3244,1954.7697932712342,1954.7697932712342,0.0,0.95,0.13,-0.0
3245,1632.4687956499945,1632.4687956499945,0.0,0.95,0.13,-0.0
3246,1890.948407425446,1890.948407425446,0.0,0.95,0.13,-0.0
3247,1957.8154278954953,1957.8154278954953,0.0,0.95,0.13,-0.0
3248,1828.8482466822722,1828.8482466822722,0.0,0.95,0.6,-0.0
3249,1533.2589424555538,1533.2589424555538,0.0,0.95,0.85,-0.0
3250,1831.908626361874,331.908626361874,-1500.0,0.4236842105263158,0.85,1275.0
3251,1455.2874251683875,1455.2874251683875,0.0,0.4236842105263158,0.85,-0.0
3252,903.5571323585473,903.5571323585473,0.0,0.4236842105263158,0.6,-0.0
3253,1116.1182265240798,1116.1182265240798,0.0,0.4236842105263158,0.6,-0.0
3254,887.3706752079329,887.3706752079329,0.0,0.4236842105263158,0.6,-0.0
3255,1262.7421847207377,1262.7421847207377,0.0,0.4236842105263158,0.6,-0.0
3256,702.906369418259,702.906369418259,0.0,0.4236842105263158,0.6,-0.0
3257,351.1801991063258,351.1801991063258,0.0,0.4236842105263158,0.6,-0.0
3258,752.7054038201344,-169.7945961798655,-922.4999999999999,0.1,0.85,784.1249999999999
3259,961.4113705299192,961.4113705299192,-0.0,0.1,0.85,0.0
3260,423.24639870328474,423.24639870328474,-0.0,0.1,0.85,0.0
3261,895.9683928662066,895.9683928662066,0.0,0.1,0.6,-0.0
3262,1199.6392438945236,1199.6392438945236,0.0,0.1,0.6,-0.0
3263,1213.915955136638,1213.915955136638,0.0,0.1,0.6,-0.0
3264,1753.1901158966637,3253.190115896664,1500.0,0.575,0.13,-195.0
3265,1393.3960574113835,2577.606583727173,1184.2105263157896,0.95,0.13,-153.94736842105266
3266,1672.723627991676,1672.723627991676,0.0,0.95,0.13,-0.0
3267,1800.6470633712834,1800.6470633712834,0.0,0.95,0.13,-0.0
3268,1504.500089247194,1504.500089247194,0.0,0.95,0.13,-0.0
3269,1645.2919134260173,1645.2919134260173,0.0,0.95,0.13,-0.0
3270,1987.5740931014614,1987.5740931014614,0.0,0.95,0.13,-0.0
3271,1928.5512780324455,1928.5512780324455,0.0,0.95,0.13,-0.0
3272,1523.7332322829516,1523.7332322829516,0.0,0.95,0.6,-0.0
3273,1723.5362382822198,1723.5362382822198,0.0,0.95,0.85,-0.0
3274,1194.4682850859658,-305.5317149140342,-1500.0,0.4236842105263158,0.85,1275.0
3275,1794.867998501035,1794.867998501035,0.0,0.4236842105263158,0.85,-0.0
3276,1641.0928251952037,1641.0928251952037,0.0,0.4236842105263158,0.6,-0.0
3277,873.781511725734,873.781511725734,0.0,0.4236842105263158,0.6,-0.0
3278,976.0984650978713,976.0984650978713,0.0,0.4236842105263158,0.6,-0.0
3279,1056.827963175907,1056.827963175907,0.0,0.4236842105263158,0.6,-0.0
3280,1109.8453303988385,1109.8453303988385,0.0,0.4236842105263158,0.6,-0.0
3281,726.3400948112474,726.3400948112474,0.0,0.4236842105263158,0.6,-0.0
3282,593.9450312904837,-328.5549687095162,-922.4999999999999,0.1,0.85,784.1249999999999
3283,453.7286178573978,453.7286178573978,-0.0,0.1,0.85,0.0
3284,389.8167520380096,389.8167520380096,-0.0,0.1,0.85,0.0
3285,761.5686970101457,761.5686970101457,0.0,0.1,0.6,-0.0
3286,662.7530978228544,662.7530978228544,0.0,0.1,0.6,-0.0
3287,1037.8610693257529,1037.8610693257529,0.0,0.1,0.6,-0.0
3288,905.9518852302753,2405.9518852302754,1500.0,0.575,0.13,-195.0
3289,1447.4997741812801,2631.7103004970695,1184.2105263157896,0.95,0.13,-153.94736842105266
3290,1873.81588443137,1873.81588443137,0.0,0.95,0.13,-0.0
3291,1388.9916326711248,1388.9916326711248,0.0,0.95,0.13,-0.0
3292,1595.6385172756607,1595.6385172756607,0.0,0.95,0.13,-0.0
3293,1487.6178565305645,1487.6178565305645,0.0,0.95,0.13,-0.0
3294,1824.0580837494483,1824.0580837494483,0.0,0.95,0.13,-0.0
3295,1770.4373289903383,1770.4373289903383,0.0,0.95,0.13,-0.0
3296,1766.5230656281976,1766.5230656281976,0.0,0.95,0.6,-0.0
3297,1596.9653095631397,1596.9653095631397,0.0,0.95,0.85,-0.0
3298,1453.453505802714,-46.54649419728594,-1500.0,0.4236842105263158,0.85,1275.0
3299,1198.4164808825153,1198.4164808825153,0.0,0.4236842105263158,0.85,-0.0
3300,1017.0838208415778,1017.0838208415778,0.0,0.4236842105263158,0.6,-0.0
3301,1049.034555674482,1049.034555674482,0.0,0.4236842105263158,0.6,-0.0
3302,977.3121463824941,977.3121463824941,0.0,0.4236842105263158,0.6,-0.0
3303,637.1082844330513,637.1082844330513,0.0,0.4236842105263158,0.6,-0.0
3304,654.1721053085697,654.1721053085697,0.0,0.4236842105263158,0.6,-0.0
3305,743.9165591599987,743.9165591599987,0.0,0.4236842105263158,0.6,-0.0
3306,651.0844577716719,-271.41554222832804,-922.4999999999999,0.1,0.85,784.1249999999999
3307,344.7308808838833,344.7308808838833,-0.0,0.1,0.85,0.0
3308,782.7384014719132,782.7384014719132,-0.0,0.1,0.85,0.0
3309,997.392944199582,997.392944199582,0.0,0.1,0.6,-0.0
3310,1043.4392016813879,1043.4392016813879,0.0,0.1,0.6,-0.0
3311,931.5544783886396,931.5544783886396,0.0,0.1,0.6,-0.0
3312,1280.315159440329,2780.315159440329,1500.0,0.575,0.13,-195.0
3313,1326.501183012426,2510.711709328216,1184.2105263157896,0.95,0.13,-153.94736842105266
3314,1337.3342297207357,1337.3342297207357,0.0,0.95,0.13,-0.0
3315,1106.6771345025973,1106.6771345025973,0.0,0.95,0.13,-0.0
3316,1418.4814117509884,1418.4814117509884,0.0,0.95,0.13,-0.0
3317,1628.6359765524594,1628.6359765524594,0.0,0.95,0.13,-0.0
3318,1594.058385174767,1594.058385174767,0.0,0.95,0.13,-0.0
3319,1131.4985829488269,1131.4985829488269,0.0,0.95,0.13,-0.0
3320,1317.3153556843945,1317.3153556843945,0.0,0.95,0.6,-0.0
3321,1880.1606737470586,1880.1606737470586,0.0,0.95,0.85,-0.0
3322,1088.6120113209531,-411.3879886790469,-1500.0,0.4236842105263158,0.85,1275.0
3323,1076.0926555575197,1076.0926555575197,0.0,0.4236842105263158,0.85,-0.0
3324,929.5527344967793,929.5527344967793,0.0,0.4236842105263158,0.6,-0.0
3325,996.8866823536788,996.8866823536788,0.0,0.4236842105263158,0.6,-0.0
3326,1249.3776928906263,1249.3776928906263,0.0,0.4236842105263158,0.6,-0.0
3327,743.1279054415414,743.1279054415414,0.0,0.4236842105263158,0.6,-0.0
3328,617.6236804848625,617.6236804848625,0.0,0.4236842105263158,0.6,-0.0
3329,646.9000935665816,646.9000935665816,0.0,0.4236842105263158,0.6,-0.0
3330,357.64396227163576,-564.8560377283641,-922.4999999999999,0.1,0.85,784.1249999999999
3331,523.1824277320178,523.1824277320178,-0.0,0.1,0.85,0.0
3332,359.59965176538486,359.59965176538486,-0.0,0.1,0.85,0.0
3333,489.7208498987451,489.7208498987451,0.0,0.1,0.6,-0.0
3334,918.56253458547,918.56253458547,0.0,0.1,0.6,-0.0
3335,1054.3279745276575,1054.3279745276575,0.0,0.1,0.6,-0.0
3336,1134.0117288047272,2634.011728804727,1500.0,0.575,0.13,-195.0
